,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1,planner_time_ur5_1
402,0,9,False,False,False,False,158,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.6791666639799951,13.848390652000035,2502.7033116069997,204.4016605210023,1.608200000191573e-05,[0.13510464 0.02030245 0.61905861],[0. 0. 0.],[ 0.21823333  0.70648688  0.669541   -0.0704656 ],1.6689300537109375e-05,[-3.11776849 -0.82836033 -1.97524352 -0.78194506  2.90716269],[-1.22165616 -0.20139097 -0.31497171  1.10202007  2.24837263],7.656999969185563e-06,-0.014776869128915843,0.18923488549601997,0.05,0.5385212898254395
403,0,9,False,False,False,False,159,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.6833333306399951,13.918171677000373,2502.773092632,204.40248840300237,1.7583000044396613e-05,[0.13449004 0.01988048 0.61917055],[-0.14750361 -0.10127306  0.02686501],[ 0.21604933  0.70567489  0.67102724 -0.07119045],1.239776611328125e-05,[-3.12285133 -0.82921946 -1.97652048 -0.77729935  2.91652747],[-1.21988203 -0.20619124 -0.30647175  1.11496858  2.24754719],7.160000222938834e-06,-0.014747561123224543,0.1889244664479418,0.05,0.5385212898254395
404,0,9,False,False,False,False,160,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.6874999972999951,13.994892116000301,2502.849813071,204.40409213400252,1.8353000086790416e-05,[0.13386734 0.01945502 0.61929286],[0. 0. 0.],[ 0.21382958  0.70487356  0.67250502 -0.07188326],1.0728836059570312e-05,[-3.12792614 -0.83009931 -1.9777611  -0.77259783  2.92588759],[-1.21795323 -0.21116376 -0.29774738  1.12836652  2.2464306 ],7.424000159517163e-06,-0.014717236318941914,0.18860407759939424,0.05,0.5385212898254395
405,0,9,False,False,False,False,161,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.691666663959995,14.062956231000044,2502.9178771859997,204.40514553000284,1.6571999822190264e-05,[0.13323663 0.01902621 0.61942559],[0. 0. 0.],[ 0.21157353  0.7040835   0.67397368 -0.07254316],1.6689300537109375e-05,[-3.13299226 -0.83100062 -1.97896439 -0.76783862  2.9352418 ],[-1.21586856 -0.21631242 -0.28879054  1.14221029  2.24500858],6.310000117082382e-06,-0.014685897985826086,0.18827377325464228,0.05,0.5385212898254395
406,0,9,False,False,False,False,162,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.695833330619995,14.130132746000072,2502.9850537009997,204.40621186400276,2.222500006610062e-05,[0.132598   0.01859419 0.61956871],[0. 0. 0.],[ 0.2092808   0.70330548  0.67543262 -0.07316926],1.6689300537109375e-05,[-3.13804903 -0.83192412 -1.98012938 -0.76301983  2.94458875],[-1.21362489 -0.22164138 -0.27959887  1.15650944  2.24326921],6.652000138274161e-06,-0.014653554205570204,0.18793361336899173,0.05,0.5385212898254395
407,0,9,False,False,False,False,163,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.699999997279995,14.199052157000096,2503.0539731119998,204.40703889100277,1.6512000001966953e-05,[0.13195157 0.01815911 0.61972225],[0. 0. 0.],[ 0.20695089  0.70254022  0.67688102 -0.07376068],6.198883056640625e-06,[-3.14309577 -0.83287059 -1.98125506 -0.75813958  2.95392708],[-1.21121821 -0.22715244 -0.27016281  1.17125921  2.24119907],7.162999736465281e-06,-0.014620219576584654,0.18758376627828824,0.05,0.5385212898254395
408,0,9,False,False,False,False,164,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.704166663939995,14.269625813999937,2503.1245467689996,204.40800953400284,1.710600008664187e-05,[0.13120094 0.01842156 0.61988628],[0. 0. 0.],[ 0.20270956  0.7023319   0.67811769 -0.07612599],4.291534423828125e-06,[-3.14279515 -0.83384079 -1.98234034 -0.75319596  2.96325576],[ 0.07214967 -0.23284825 -0.2604658   1.18646931  2.23888312],7.887000265327515e-06,-0.014585898687983077,0.18722429873529386,0.05,0.5385212898254395
409,0,9,False,False,False,False,165,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.708333330599995,14.338712703000056,2503.1936336579997,204.40896089800262,1.6737999885663157e-05,[0.13046782 0.01866178 0.6200648 ],[0. 0. 0.],[ 0.19849113  0.70211792  0.67932796 -0.07839175],1.52587890625e-05,[-3.14255465 -0.83486872 -1.98335366 -0.74816797  2.97245872],[ 0.05771973 -0.2467031  -0.24319665  1.20671696  2.20871157],6.6650000007939525e-06,-0.014551892374016934,0.18693917394177997,0.05,0.5385212898254395
410,0,9,False,False,False,False,166,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.712499997259995,14.408429908000016,2503.2633508629997,204.40985285700262,1.5737000012450153e-05,[0.12975122 0.01888191 0.62025762],[0. 0. 0.],[ 0.19429137  0.70190072  0.68051165 -0.08056157],6.198883056640625e-06,[-3.14236225 -0.83595216 -1.98429514 -0.74305714  2.98153561],[ 0.04617579 -0.26002589 -0.22595625  1.22659987  2.17845316],7.697999990341486e-06,-0.014516946843426986,0.18664356398185447,0.05,0.5385212898254395
411,0,9,False,False,False,False,167,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.716666663919995,14.477789184000358,2503.332710139,204.41085775200244,1.5919999896141235e-05,[0.12905031 0.01908372 0.62046444],[0. 0. 0.],[ 0.19010726  0.70168215  0.68166882 -0.08263825],5.4836273193359375e-06,[-3.14220833 -0.83708916 -1.98516482 -0.73786484  2.9904856 ],[ 0.03694063 -0.2728793  -0.20872211  1.24615258  2.14799793],8.420000085607171e-06,-0.014481032309013715,0.18633746006604932,0.05,0.5385212898254395
412,0,9,False,False,False,False,168,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.720833330579995,14.543767356999979,2503.3986883119996,204.41183189100238,1.5318999885494122e-05,[0.12836447 0.01926867 0.62068498],[0. 0. 0.],[ 0.18593645  0.70146406  0.68279916 -0.08462377],1.5497207641601562e-05,[-3.1420852  -0.83827796 -1.98596262 -0.73259229  2.9993075 ],[ 0.0295525  -0.2853128  -0.19147339  1.26541091  2.11725619],7.6020000960852485e-06,-0.014444136072526795,0.18602098108102094,0.05,0.5385212898254395
413,0,9,False,False,False,False,169,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.724999997239995,14.613041633000194,2503.467962588,204.41327916900227,1.611500010767486e-05,[0.12769318 0.01943802 0.62091899],[0. 0. 0.],[ 0.18177728  0.70124787  0.68390262 -0.08651952],1.2874603271484375e-05,[-3.14198669 -0.83951703 -1.98668841 -0.72724065  3.00799984],[ 0.023642   -0.29737526 -0.17418801  1.28439379  2.08616091],6.729000233463012e-06,-0.014406254716124884,0.18569427464252256,0.05,0.5385212898254395
414,0,9,False,False,False,False,170,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.729166663899995,14.68244719500035,2503.53736815,204.41446337500255,1.6789999790489674e-05,[0.12703601 0.01959285 0.62116635],[0. 0. 0.],[ 0.17762867  0.70103502  0.68497914 -0.08832642],5.0067901611328125e-06,[-3.14190788 -0.84080495 -1.98734196 -0.72181098  3.01656086],[ 0.0189136  -0.30910215 -0.15685346  1.30312157  2.05464355],6.785000095987925e-06,-0.014367382023281694,0.18535744100794824,0.05,0.5385212898254395
415,0,9,False,False,False,False,171,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.733333330559995,14.751922813999954,2503.6068437689996,204.41534135300262,1.6341999980795663e-05,[0.12639268 0.01973409 0.6214267 ],[0. 0. 0.],[ 0.17348991  0.70082664  0.68602866 -0.09004497],5.0067901611328125e-06,[-3.14184483 -0.84214051 -1.98792304 -0.71630426  3.02498853],[ 0.01513088 -0.32053459 -0.13945872  1.32161093  2.02264215],6.966000000829808e-06,-0.014327505333160068,0.18501047873868043,0.05,0.5385212898254395
416,0,9,False,False,False,False,172,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.737499997219995,14.817528504000165,2503.672449459,204.41617553700289,1.627200026632636e-05,[0.12576303 0.01986256 0.62169981],[0. 0. 0.],[ 0.16936071  0.70062375  0.68705088 -0.09167534],1.9073486328125e-05,[-3.1417944  -0.8435226  -1.98843134 -0.71072146  3.03328063],[ 0.01210471 -0.3317006  -0.12199216  1.33987259  1.99010395],6.538999969052384e-06,-0.014286641551378671,0.18465363735717627,0.05,0.5385212898254395
417,0,9,False,False,False,False,173,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.741666663879995,14.886686429000292,2503.741607384,204.41712910400256,1.551100012875395e-05,[0.12514694 0.01997901 0.62198555],[-0.14786124  0.02794728  0.06857872],[ 0.16524112  0.70042747  0.68804592 -0.09321748],1.1682510375976562e-05,[-3.14175405 -0.84495023 -1.98886653 -0.7050635   3.04143471],[ 0.00968376 -0.34263147 -0.10444514  1.35791015  1.9569798 ],6.3820002651482355e-06,-0.014244797215210813,0.18428707089807797,0.05,0.5385212898254395
418,0,9,False,False,False,False,174,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.745833330539995,14.952877246000298,2503.807798201,204.41827971800248,1.9148000319546554e-05,[0.1245444  0.02008409 0.62228364],[0. 0. 0.],[ 0.16113143  0.7002387   0.68901366 -0.09467109],1.9073486328125e-05,[-3.14172177 -0.84642254 -1.98922827 -0.69933129  3.04944816],[ 0.00774701 -0.35335402 -0.08681795  1.37573074  1.92322738],7.1469999056716915e-06,-0.014201974739358492,0.18391082362497307,0.05,0.5385212898254395
419,0,9,False,False,False,False,175,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7499999971999949,15.02296666400025,2503.877887619,204.4193079860025,1.645700012886664e-05,[0.12395552 0.02017844 0.62259382],[0. 0. 0.],[ 0.1570321   0.70005822  0.68995404 -0.09603568],1.33514404296875e-05,[-3.14169595 -0.84793875 -1.98951617 -0.69352572  3.05731815],[ 0.00619761 -0.3638909  -0.06909688  1.39333675  1.88879602],6.875000053696567e-06,-0.014158192188100542,0.18352513206000445,0.05,0.5385212898254395
420,0,9,False,False,False,False,176,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7541666638599949,15.09149104700009,2503.9464120019998,204.42031524200283,1.9204000182071468e-05,[0.12338042 0.02026261 0.62291592],[0. 0. 0.],[ 0.15294391  0.69988692  0.69086695 -0.09731067],5.0067901611328125e-06,[-3.14167529 -0.84949818 -1.98972986 -0.68764769  3.06504168],[ 0.00495809 -0.37426446 -0.05128433  1.410727    1.85364789],7.1679996835882775e-06,-0.01411346874260308,0.18313019397529767,0.05,0.5385212898254395
421,0,9,False,False,False,False,177,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7583333305199949,15.158686321999994,2504.0136072769997,204.42113358500282,1.5737000012450153e-05,[0.12281933 0.02033716 0.62324971],[0. 0. 0.],[ 0.14886774  0.69972545  0.69175243 -0.09849533],1.811981201171875e-05,[-3.14165876 -0.85110025 -1.98986893 -0.68169811  3.0726156 ],[ 0.00396647 -0.38449587 -0.03337759  1.42790028  1.81774216],7.1290000960289035e-06,-0.014067819497535439,0.18272615584719779,0.05,0.5385212898254395
422,0,9,False,False,False,False,178,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7624999971799948,15.391182179000225,2504.246103134,204.5613714100028,2.0942999981343746e-05,[0.12227254 0.02040261 0.62359494],[0. 0. 0.],[ 0.14480466  0.69957447  0.6926105  -0.09958884],1.239776611328125e-05,[-3.14164554 -0.85274443 -1.98993299 -0.67567789  3.08003661],[ 0.00317318 -0.39460271 -0.01537431  1.44485184  1.78104069],7.998999990377342e-06,-0.014021267796080296,0.18231323844154454,0.05,0.5385212898254395
423,0,9,False,False,False,False,179,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7666666638399948,15.526352978999967,2504.3812739339996,204.6380368220026,1.7577000107849017e-05,[0.1217404  0.02045944 0.62395144],[0. 0. 0.],[ 0.14075582  0.69943482  0.69344097 -0.10059029],1.6689300537109375e-05,[-3.14163496 -0.85443025 -1.98992163 -0.66958799  3.08730123],[ 0.00253854 -0.40459808  0.00272673  1.4615769   1.74350919],7.257000106619671e-06,-0.01397384024697879,0.18189167208296236,0.05,0.5385212898254395
424,0,9,False,False,False,False,180,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7708333304999948,15.592612074000044,2504.4475330289997,204.6390650630029,1.7474999822297832e-05,[0.12122333 0.02050816 0.6243189 ],[0. 0. 0.],[ 0.13672261  0.69930691  0.69424403 -0.10149875],1.0967254638671875e-05,[-3.1416265  -0.85615734 -1.98983445 -0.6634294   3.09440587],[ 0.00203083 -0.41450166  0.02092225  1.47806235  1.7051146 ],7.421999725920614e-06,-0.01392555948092985,0.18146164284530547,0.05,0.5385212898254395
425,0,9,False,False,False,False,181,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7749999971599948,15.658246620000227,2504.513167575,204.63993767800284,1.694899992799037e-05,[0.12072181 0.02054922 0.62469715],[0. 0. 0.],[ 0.13270648  0.69919151  0.6950196  -0.10231318],1.1920928955078125e-05,[-3.14161973 -0.85792536 -1.98967106 -0.65720313  3.10134678],"[ 1.62466603e-03 -4.24323286e-01  3.92137234e-02  1.49430341e+00
  1.66581669e+00]",7.144999926822493e-06,-0.013876461041591587,0.1810234614616713,0.05,0.5385212898254395
426,0,9,False,False,False,False,182,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7791666638199948,15.724321604000124,2504.579242559,204.64091908900272,1.6105000213428866e-05,[0.12023637 0.02058311 0.62508601],[0. 0. 0.],[ 0.128709    0.69908899  0.69576782 -0.10303251],5.4836273193359375e-06,[-3.14161432 -0.85973401 -1.98943107 -0.65091025  3.10812005],"[ 1.29973283e-03 -4.34076367e-01  5.75981818e-02  1.51029057e+00
  1.62558684e+00]",6.924999979673885e-06,-0.01382657485748788,0.18057733557515734,0.05,0.5385212898254395
427,0,9,False,False,False,False,183,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7833333304799948,15.79281972300032,2504.647740678,204.64305270700297,1.684500011833734e-05,[0.11976758 0.02061027 0.62548524],[0. 0. 0.],[ 0.12473185  0.69899994  0.69648874 -0.10365567],9.298324584960938e-06,[-3.14160998 -0.86158305 -1.98911411 -0.64455188  3.11472168],"[ 1.03978626e-03 -4.43770438e-01  7.60711528e-02  1.52600950e+00
  1.58439137e+00]",7.323999852815177e-06,-0.013775928708427958,0.18012348114403687,0.05,0.5385212898254395
428,0,9,False,False,False,False,184,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7874999971399947,15.859441418000188,2504.714362373,204.64408864000333,1.6210000012506498e-05,[0.11931609 0.02063117 0.62589467],[0. 0. 0.],[ 0.12077681  0.69892478  0.69718242 -0.10418151],9.298324584960938e-06,[-3.14160652 -0.86347229 -1.98871981 -0.63812919  3.12114754],"[ 8.31829009e-04 -4.53416230e-01  9.46317423e-02  1.54144590e+00
  1.54220437e+00]",7.235999873955734e-06,-0.013724562372651228,0.17966217972164666,0.05,0.5385212898254395
429,0,9,False,False,False,False,185,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7916666637999947,15.928825877000236,2504.783746832,204.6449131250034,1.7112000023189466e-05,[0.11888258 0.02064626 0.62631404],[0. 0. 0.],[ 0.11684576  0.69886398  0.69784892 -0.10460889],6.4373016357421875e-06,[-3.14160374 -0.86540155 -1.98824784 -0.63164339  3.12739333],"[ 6.65463207e-04 -4.63022086e-01  1.13273394e-01  1.55659144e+00
  1.49899036e+00]",7.843000275897793e-06,-0.0136725093500052,0.17919366497856576,0.05,0.5385212898254395
430,0,9,False,False,False,False,186,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7958333304599947,15.997201623000365,2504.852122578,204.64700260800336,1.7177000245283125e-05,[0.11846779 0.02065599 0.62674326],[0. 0. 0.],[ 0.1129407   0.69881785  0.69848859 -0.10493664],7.62939453125e-06,[-3.14160153 -0.86737069 -1.98769787 -0.62509578  3.1334547 ],"[ 5.32370566e-04 -4.72593967e-01  1.31991339e-01  1.57142583e+00
  1.45472790e+00]",7.377999736490892e-06,-0.013619813099179551,0.17871823739124018,0.05,0.5385212898254395
431,0,9,False,False,False,False,187,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.7999999971199947,16.063679571000193,2504.918600526,204.64782993500293,1.539799995953217e-05,[0.11807247 0.02066081 0.62718201],[0. 0. 0.],[ 0.10906368  0.69878674  0.69910145 -0.10516357],1.5735626220703125e-05,[-3.14159975 -0.86937959 -1.98706962 -0.61848773  3.13932712],"[ 4.25896453e-04 -4.82136046e-01  1.50779619e-01  1.58593360e+00
  1.40938211e+00]",7.186999937403016e-06,-0.013566504082369132,0.17823608982290934,0.05,0.5385212898254395
432,0,9,False,False,False,False,188,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.8041666637799947,16.131921716000306,2504.986842671,204.648650893003,1.5099999927770114e-05,[0.11769747 0.02066115 0.62763023],[0. 0. 0.],[ 0.10521683  0.69877094  0.69968766 -0.10528849],5.245208740234375e-06,[-3.14159833 -0.87142814 -1.98636282 -0.61182064  3.145006  ],"[ 3.40717162e-04 -4.91653091e-01  1.69633463e-01  1.60010042e+00
  1.36293123e+00]",7.356999958574306e-06,-0.01351263767654918,0.1777475949942173,0.05,0.5385212898254395
433,0,9,False,False,False,False,189,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.8083333304399947,16.198074417000043,2505.0529953719997,204.64950275600322,1.5472000086447224e-05,[0.11794004 0.02066531 0.62790179],[0. 0. 0.],[ 0.10417798  0.69900298  0.69983381 -0.1037996 ],1.1920928955078125e-05,[-3.14156206 -0.87350055 -1.98558926 -0.60328774  3.14432333],[ 0.00870538 -0.49737891  0.18565498  2.0478978  -0.16384067],7.307000032596989e-06,-0.013458244407826775,0.17725290468427443,0.05,0.5385212898254395
434,0,9,False,False,False,False,190,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.8124999970999947,16.26762008500009,2505.1225410399998,204.65032163700343,1.7667999600234907e-05,[0.11831622 0.01995895 0.62819993],[0. 0. 0.],[ 0.1051522   0.69891632  0.700297   -0.1002157 ],5.9604644775390625e-06,[-3.1475333  -0.87564875 -1.98471973 -0.59485596  3.1437772 ],[-1.43309873 -0.51556694  0.2086868   2.02362663 -0.13107254],7.263000043167267e-06,-0.013424592338673741,0.177027681510759,0.05,0.5385212898254395
435,0,9,False,False,False,False,191,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.8166666637599946,16.33753940500037,2505.19246036,204.65130572000325,1.7300999843428144e-05,[0.11854371 0.02010188 0.62851191],[0. 0. 0.],[ 0.10355272  0.69920081  0.70040095 -0.09916463],1.1444091796875e-05,[-3.14631263 -0.87782602 -1.98379881 -0.58649558  3.14334029],[ 0.2929618  -0.52254602  0.22102119  2.0064919  -0.10485803],7.787999948050128e-06,-0.013380267593616844,0.17667656719479352,0.05,0.5385212898254395
436,0,9,False,False,False,False,192,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.8208333304199946,16.406843419000325,2505.261764374,204.6532093570032,1.58210000336112e-05,[0.11878958 0.02021608 0.62885052],[0. 0. 0.],[ 0.10196377  0.69946939  0.70052791 -0.09801323],8.58306884765625e-06,[-3.14533788 -0.88007188 -1.98277802 -0.57823948  3.14299076],[ 0.23393899 -0.53900593  0.24498939  1.98146257 -0.08388642],6.923000000824686e-06,-0.013344910481878094,0.17643421759949884,0.05,0.5385212898254395
437,0,9,False,False,False,False,193,0.4444444444444444,0.0,0.0,0.3333333333333333,1199.2416432962816,1.8249999970799946,16.47650132700028,2505.331422282,204.6541440010029,1.5807999716344057e-05,[0.11905266 0.02030727 0.62921423],[0. 0. 0.],[ 0.1003755   0.69972593  0.7006734  -0.09677392],1.6927719116210938e-05,[-3.1445598  -0.88238089 -1.98166073 -0.57008295  3.14271114],[ 0.18674042 -0.55416112  0.26814764  1.95756826 -0.06710914],7.569999979750719e-06,-0.01330730275613261,0.17616468364458002,0.05,0.5385212898254395
